,eff:2018-12-20|mat:5y|roll:None|coup:outright0.01,eff:2018-12-20|mat:5y|roll:None|coup:outright0.02,eff:2018-12-20|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-20|mat:5y|roll:None|coup:outright0.04,eff:2018-12-20|mat:5y|roll:None|coup:outright0.05
2019-01-18,-1555.9828438337718,-1588.9733158602903,-1613.7161698802083,-1654.954259913342,-1687.9447319399187
2019-01-22,-2228.7727450265083,-2285.630308495194,-2328.273481096665,-2399.3454354325368,-2456.2029989011935
2019-01-23,2330.4297089100583,2400.5913881893503,2453.2126476488047,2540.9147467479634,2611.0764260272263
2019-01-24,129.30088185724162,135.21888926388056,139.6573948188743,147.05490407714387,152.97291148384102
2019-01-25,1111.5202360903786,1138.8963871327287,1159.4285004144767,1193.6486892174435,1221.0248402597354
2019-01-28,-2165.1128721036803,-2220.5189253636345,-2262.073465308582,-2331.331031883543,-2386.7370851434825
2019-01-29,954.4122353533457,984.156297267371,1006.4643437028863,1043.6444210953923,1073.388483009432
2019-01-30,1370.1531109006028,1401.4093423598533,1424.851515954273,1463.92180527834,1495.178036737576
2019-01-31,2165.8942039457033,2227.903243715409,2274.4100235426595,2351.921323254821,2413.9303630244976
2019-02-01,2172.782614277283,2233.2470956101315,2278.5954566098226,2354.1760582758434,2414.640539608823
2019-02-04,-2718.5350223395944,-2777.88768709953,-2822.40218566946,-2896.5930166193575,-2955.945681379322
2019-02-05,-1472.8011692134896,-1498.6016037231893,-1517.9519296054787,-1550.2024727426178,-1576.0029072523466
2019-02-06,1011.3628945939126,1039.30335609561,1060.2587022218358,1095.184279099005,1123.1247406006587
2019-02-07,239.15444935229607,248.35651216635597,255.25805927690817,266.7606377944321,275.962700608492
2019-02-08,1630.239740028599,1671.1227597191464,1701.7850244870788,1752.8887991002848,1793.7718187908904
2019-02-11,880.0253884801641,899.6319827547268,914.3369284606742,938.8451713038667,958.4517655784439
2019-02-12,-723.5888037912373,-732.8008297491469,-739.709849217601,-751.2248816649808,-760.4369076228613
2019-02-13,-1297.9990586854692,-1322.6361690273625,-1341.1140017837606,-1371.910389711149,-1396.5475000530714
2019-02-14,-1060.046524642079,-1089.8186457891425,-1112.1477366494655,-1149.362888083284,-1179.13500923042
2019-02-15,1812.8693911526643,1862.3177860309952,1899.4040821897506,1961.2145757876424,2010.6629706660024
2019-02-19,-648.0750350899616,-665.4176279159146,-678.4245725353685,-700.1028135677916,-717.4454063937301
2019-02-20,1856.514588488455,1902.417081721709,1936.8439516466024,1994.2220681881881,2040.1245614214276
2019-02-21,-251.69493577278627,-256.51107404226786,-260.1231777443609,-266.1433505812747,-270.95948885074176
2019-02-22,-1252.119011316725,-1281.133486706225,-1302.8943432483065,-1339.162437485138,-1368.1769128746673
2019-02-25,1628.4569679942651,1672.521469576197,1705.5698457626277,1760.650472740046,1804.7149743220216
2019-02-26,92.17970341950422,106.48646935058059,117.21654379885877,135.10000121271878,149.40676714376605
2019-02-27,1170.7929484746128,1198.0693969549757,1218.5267333152442,1252.622293915687,1279.8987423960352
2019-02-28,-1362.0942850343563,-1394.276835987781,-1418.4137492028385,-1458.6419378946157,-1490.8244888480258
2019-03-01,-1424.7603116435494,-1456.4662673028652,-1480.2457340473484,-1519.8781786214822,-1551.5841342808417
2019-03-04,-1594.9726953141362,-1639.5909099975252,-1673.054571010056,-1728.8273393642448,-1773.4455540476192
2019-03-05,1249.0602273825498,1289.254241591625,1319.3997522483842,1369.6422700096882,1409.8362842188071
2019-03-06,-598.1987081493571,-611.7888084231527,-621.9813836284593,-638.9690089707437,-652.5591092445538
2019-03-07,1050.8607209529146,1077.561468359636,1097.5870289146842,1130.9629631730932,1157.6637105798436
2019-03-08,2030.8377658219251,2084.4199502243428,2124.6065885261487,2191.584319029178,2245.1665034315374
2019-03-11,474.4387884074822,487.47581696047564,497.253588375228,513.549874066448,526.5869026194414
2019-03-12,-581.7325203992659,-583.410471621406,-584.6689350380038,-586.766374065628,-588.4443252877973
2019-03-13,1809.3227252366923,1855.9883009418263,1890.9874827206513,1949.3194523520651,1995.9850280572136
2019-03-14,-907.5860121340811,-921.8783264481317,-932.5975621836697,-950.4629550762329,-964.7552693902835
2019-03-15,48.98596828241716,58.260372082251706,65.21617493213853,76.80917968193535,86.08358348184265
2019-03-18,1318.8253772169264,1354.8620690745302,1381.8895879677439,1426.9354527897085,1462.9721446472977
2019-03-19,-515.8433601149736,-516.9617296820652,-517.8005068573984,-519.1984688162192,-520.3168383833399
2019-03-20,-297.3099378590414,-312.3101707913884,-323.56034549065225,-342.3106366560969,-357.31086958842934
2019-03-21,10716.713917214423,10805.782470369799,10872.583885236367,10983.919576680608,11072.988129835954
2019-03-22,1.773640056955628,-3.047199079723214,-6.662828432279639,-12.688877353211865,-17.50971648984705
2019-03-25,4672.35219849291,4788.413809443489,4875.460017656427,5020.537031344691,5136.598642295226
2019-03-26,3832.7540596055915,3933.1153415821027,4008.386303064457,4133.837905535111,4234.199187511607
2019-03-27,-1804.4420988221245,-1843.3232625251549,-1872.4841353023949,-1921.0855899311573,-1959.9667536341585
2019-03-28,1870.89552668143,1923.552182197338,1963.0446738342143,2028.865493229081,2081.52214874496
2019-03-29,-2505.5567685928036,-2555.582335683939,-2593.1015110022126,-2655.633469866123,-2705.6590369572514
2019-04-01,-1375.0395678775603,-1404.2387381487497,-1426.1381158521544,-1462.637078691172,-1491.8362489623833
2019-04-02,-3785.7768624785967,-3859.4605515512376,-3914.7233183557255,-4006.8279296965193,-4080.511618769102
2019-04-03,1643.7505102406285,1685.2055904254375,1716.2969005640625,1768.115750795041,1809.5708309798647
2019-04-04,-1426.6984191377705,-1460.602243279136,-1486.0301113851747,-1528.4098915618233,-1562.313715703218
2019-04-05,213.99155688221072,214.29232874690206,214.51790764542238,214.89387247625564,215.1946443409397
2019-04-08,604.6302827127292,612.8170743726514,618.9571681175876,629.1906576924666,637.3774493523524
2019-04-09,-925.2959158482481,-940.6118407366594,-952.0987844029878,-971.2436905134819,-986.5596154018713
2019-04-10,1089.63686380312,1117.2270386406162,1137.9196697687585,1172.4073883156234,1199.997563153156
2019-04-11,1718.39269953045,1753.0600594205025,1779.0605793380382,1822.394779200593,1857.0621390906163
2019-04-12,-1675.7157787522592,-1714.2399998632027,-1743.133165696374,-1791.2884420850605,-1829.8126631959458
2019-04-15,-2988.166456029445,-3048.197985001476,-3093.2216317305574,-3168.2610429455526,-3228.2925719176274
2019-04-16,60.591088465625944,71.92821637973248,80.43106231535785,94.60247220794554,105.939600122103
2019-04-17,-1358.5953860121663,-1379.4543798818922,-1395.0986252841976,-1421.1723676213587,-1442.0313614910992
2019-04-18,15.819373130951135,21.13479760098562,25.121365953498753,31.765646541069145,37.081071011096356
2019-04-19,1372.2267939294325,1402.7552437661216,1425.6515811436257,1463.8121434394998,1494.3405932761525
2019-04-22,-149.06927162143984,-146.54785596478905,-144.65679422229005,-141.50502465148747,-138.98360899482213
2019-04-23,-315.23972659510036,-307.27303797818604,-301.29802151549666,-291.3396607443283,-283.3729721274576
2019-04-24,1226.1228163274645,1256.7766029390332,1279.7669428977533,1318.0841761621705,1348.7379627738264
2019-04-25,1973.198269588138,2023.7441524657042,2061.653564623819,2124.835918220808,2175.381801098323
2019-04-26,-984.2171823253229,-1003.2250584938593,-1017.4809656202706,-1041.2408108309319,-1060.2486869995191
2019-04-29,1848.9905557230377,1903.2056180151849,1943.8669147343462,2011.6357425994938,2065.85080489167
2019-04-30,-869.6749132947662,-879.3693596213561,-886.6401943663368,-898.7582522745506,-908.4526986011188
2019-05-01,922.9203896049876,949.3938011446153,969.2488597993506,1002.3406242238561,1028.8140357634984
2019-05-02,-1452.1222455467869,-1490.6799148857244,-1519.598166889933,-1567.795253563585,-1606.3529229025007
2019-05-03,-1694.9524681752882,-1731.642093056289,-1759.1593117170414,-1805.0213428182906,-1841.7109676993423
2019-05-06,838.812438451685,853.934882705973,865.2767158967035,884.1797712144762,899.3022154688224
2019-05-07,2607.1437460910165,2674.9426592567615,2725.791844131076,2810.540485588339,2878.3393987541203
2019-05-08,466.0860606225033,481.68579108481936,493.38558893150184,512.885252009437,528.4849824716221
2019-05-09,-938.9471161932306,-956.6934439002507,-970.0031896804721,-992.1860993142909,-1009.9324270212092
2019-05-10,1468.992931994224,1506.0224666665308,1533.7946176707337,1580.08153601113,1617.1110706833424
2019-05-13,-764.6820738904353,-775.1457763852231,-782.9935532562813,-796.0731813747843,-806.5368838695576
2019-05-14,3867.781182794977,3977.7949933702766,4060.3053513017367,4197.822614520846,4307.836425096204
2019-05-15,79.16692276181129,80.15995969185315,80.90473738938454,82.14603355198051,83.13907048199326
2019-05-16,1927.553609312039,1973.6200283918442,2008.1698427016818,2065.75286655144,2111.819285631238
2019-05-17,-875.1205925288305,-896.6963344221003,-912.8781408420327,-939.8478182086401,-961.4235601018881
2019-05-20,-51.62757707326091,-54.39821743170614,-56.476197700583725,-59.939498148611165,-62.710138507100055
2019-05-21,-1178.1940665429793,-1198.292576686741,-1213.3664592945133,-1238.4895969742502,-1258.5881071179756
2019-05-22,-883.8540148121028,-909.5404307240533,-928.8052426580543,-960.9132625479688,-986.5996784599556
2019-05-23,1782.0152506086379,1823.0182353321143,1853.7704738747561,1905.024204779067,1946.0271895025508
2019-05-24,2882.947353431802,2959.5164479906816,3016.943268909832,3112.654637108426,3189.223731667298
2019-05-28,120.02222631836048,123.90236532049312,126.81246957210533,131.66264332477294,135.5427823269565
2019-05-29,2259.654915228013,2319.1093661397754,2363.7002043235843,2438.018267963271,2497.472718875011
2019-05-30,-186.23536725781014,-187.7774700732116,-188.93404718478268,-190.86167570399994,-192.40377851945232
2019-05-31,1920.4355298909504,1974.7591823408293,2015.5019216782675,2083.406487240587,2137.7301396905095
2019-06-03,4673.890446042213,4804.828890315199,4903.032723519937,5066.705778861171,5197.644223134092
2019-06-04,3682.811719989215,3799.7603079789405,3887.4717489712493,4033.657483958421,4150.606071948219
2019-06-05,-3010.0245379153057,-3072.6873167637095,-3119.6844009000342,-3198.0128744605463,-3260.6756533089792
2019-06-06,537.7439292763156,556.6465311613138,570.823482575026,594.451734931281,613.3543368162645
2019-06-07,-1016.6552402500383,-1041.0620082628884,-1059.3670842725114,-1089.8755442885304,-1114.282312301366
2019-06-10,926.1894958391131,955.861772523218,978.1159800363239,1015.2063258913986,1044.8786025755107
2019-06-11,-2288.9235818990637,-2333.6409773229534,-2367.1790238909016,-2423.0757681707328,-2467.793163594615
2019-06-12,389.11338313642773,393.7853380138258,397.2893041719217,403.12924776863656,407.8012026460201
2019-06-13,2239.233526393051,2298.059034736565,2342.1781659941917,2415.7100514235935,2474.5355597671587
2019-06-14,2178.2851339667104,2236.0695084415493,2279.407789297664,2351.638257391227,2409.4226318660076
2019-06-17,593.4724603609648,601.5348402051459,607.5816250882781,617.6595998935081,625.7219797377184
2019-06-18,-1788.6389337920918,-1825.3431422833382,-1852.8712986517785,-1898.7515592658456,-1935.4557677571138
2019-06-19,1045.8035479714745,1059.372072410959,1069.5484657405614,1086.5091212899279,1100.0776457293541
2019-06-20,3911.263788123528,4034.823376532906,4127.4930678399105,4281.942553351633,4405.50214176107
2019-06-21,253.12495555609348,-4787.349359157757,-8567.705095192956,-14868.297988585211,-19908.772303298872
2019-06-24,51.76368629245553,66.0014443366963,76.6797628698987,94.47696042514872,108.7147184694768
2019-06-25,1843.1404439967737,1896.2374175599543,1936.060147732307,2002.4313646863448,2055.5283382494235
2019-06-26,1090.1199918003476,1102.1255359663628,1111.1296940909087,1126.136624298364,1138.1421684644301
2019-06-27,-3012.3174337275923,-3080.662542780774,-3131.9213745706948,-3217.3527608871373,-3285.6978699403116
2019-06-28,624.6577522654043,645.2552287773142,660.7033361612412,686.4501818011486,707.0476583130367
2019-07-01,-647.62324488585,-659.1840954570507,-667.8547333854367,-682.3057965994376,-693.8666471706529
2019-07-02,-1169.1376634531334,-1198.100769919387,-1219.8230997690844,-1256.026982851894,-1284.990089318162
2019-07-03,2119.6155471245365,2169.6763022390805,2207.221868575012,2269.7978124681686,2319.8585675827053
2019-07-05,540.3514626495671,552.64897268184,561.8721052060428,577.2439927463565,589.5415027787094
2019-07-08,-4130.909530818593,-4234.136052477566,-4311.555943721818,-4440.589095795527,-4543.815617454529
2019-07-09,-489.8102000220679,-492.5343746577564,-494.57750563451555,-497.9827239291044,-500.70689856482204
2019-07-10,-893.4052641802191,-910.0991339970496,-922.6195363596344,-943.4868736306671,-960.1807434473885
2019-07-11,1536.0436868366014,1591.1011348763568,1632.3942209061497,1701.216030955853,1756.273478995543
2019-07-12,-2685.5469099385373,-2739.675354080624,-2780.271687187167,-2847.9322423647973,-2902.060686506913
2019-07-15,876.6057347852256,907.7625461480347,931.1301546701434,970.0761688736529,1001.2329802364693
2019-07-16,1370.6822185184647,1408.6797682958422,1437.1779306288663,1484.6748678505828,1522.6724176279386
2019-07-17,-985.9705952665026,-1000.775451473397,-1011.8790936286241,-1030.3851638872584,-1045.19002009416
2019-07-18,2188.3792822130636,2248.69156427696,2293.925775824915,2369.31612840484,2429.628410468751
2019-07-19,1958.3030418787312,2033.3385202214122,2089.6151289784466,2183.4094769067597,2258.4449552494334
2019-07-22,-2238.393378531713,-2308.8315748694295,-2361.6602221227513,-2449.707967544862,-2520.1461638825713
2019-07-23,399.9387814171714,426.05061283563555,445.63448639950366,478.2742756725638,504.3861070910352
2019-07-24,-1180.1174902604762,-1211.8969442665402,-1235.7315347710974,-1275.4558522786538,-1307.2353062847396
2019-07-25,1123.0366160536068,1150.1593968740344,1170.5014824893588,1204.4049585148896,1231.5277393353754
2019-07-26,-1610.3920835424215,-1641.0349843385775,-1664.0171599357127,-1702.3207859309186,-1732.963686727162
2019-07-29,-8.556262594014697,-3.390420514246216,0.48396104558196384,6.9412636452616425,12.107105725095607
2019-07-30,279.528427969075,293.05387055275787,303.1979524905182,320.10475572018186,333.6301983039011
2019-07-31,260.50698320280935,256.0521921877953,252.71109892657842,247.1426101577672,242.6878191427677
2019-08-01,-12.681681670175749,-34.15222205725149,-50.25512734759832,-77.09330283146119,-98.56384321858059
2019-08-02,6058.6054317265225,6212.625137799594,6328.13991735442,6520.664549945781,6674.684256018867
2019-08-05,1198.066467990211,1234.0935369970102,1261.113838752106,1306.1476750106085,1342.174744017364
2019-08-06,7465.52152885362,7649.884377465096,7788.15651392367,8018.610074688026,8202.972923299501
2019-08-07,-668.9701733087641,-695.303080516147,-715.0527609216879,-747.9688949309202,-774.3018021383032
2019-08-08,-377.500438729905,-380.0711016123605,-381.9990987741694,-385.2124273772497,-387.7830902597052
2019-08-09,-224.0493007006371,-235.72758558387432,-244.4862992463095,-259.084155350356,-270.7624402336078
2019-08-12,-1691.8358667971988,-1724.1624370727513,-1748.4073647793994,-1788.8155776238273,-1821.1421478993434
2019-08-13,3278.361586853578,3363.021901082895,3426.517136754883,3532.342529541522,3617.0028437708097
2019-08-14,-4163.269436113158,-4262.244203460061,-4336.475278970225,-4460.193738153859,-4559.168505500653
2019-08-15,3969.21355108398,4062.9207528530314,4133.2011541797765,4250.335156391069,4344.042358160019
2019-08-16,2613.1422129935745,2682.084458818099,2733.7911431864704,2819.9689504671405,2888.9111962916795
2019-08-19,-89.72664721422916,-86.33063583750481,-83.78362730493973,-79.53861308404885,-76.14260170730995
2019-08-20,-2456.0980375859945,-2506.2024985570533,-2543.7808442853493,-2606.4114204991347,-2656.51588147023
2019-08-21,1623.3798594693508,1662.2391512099275,1691.3836200153455,1739.9577346910664,1778.817026431614
2019-08-22,-1575.048745042448,-1618.8698801774808,-1651.7357315287445,-1706.5121504475683,-1750.333285582572
2019-08-23,-1604.6514668356613,-1645.6428333225704,-1676.3863581877595,-1727.6255662963522,-1768.616932783305
2019-08-26,3639.9832606034397,3729.5003498479855,3796.6381667814203,3908.534528337026,3998.051617581601
2019-08-27,-326.07624386767566,-323.39366978985345,-321.3817392314886,-318.02852163417265,-315.34594755634316
2019-08-28,2037.1913823079158,2070.1031127933747,2094.7869106574726,2135.9265737643,2168.8383042497735
2019-08-29,486.30909913181677,499.9885739390593,510.24818004445115,527.3475235535298,541.0269983607577
2019-08-30,-1094.7779652028257,-1113.3750732062472,-1127.3229042087914,-1150.5692892130755,-1169.166397216497
2019-09-03,518.9350462621296,531.8420306315238,541.5222689085786,557.6559993702685,570.5629837396555
2019-09-04,2483.5577558799705,2562.6643811850154,2621.9943501638118,2720.8776317951415,2799.984257100179
2019-09-05,395.7767382948441,418.65848210839613,435.8197899685474,464.42196973550017,487.3037135490449
2019-09-06,-4261.747121317523,-4356.779783004269,-4428.054279269301,-4546.845106377732,-4641.877768064383
2019-09-09,-494.37444913730724,-508.44549108773936,-518.998772550578,-536.5875749886181,-550.658616939123
2019-09-10,-2985.765114521353,-3036.081602289574,-3073.818968115753,-3136.71457782606,-3187.0310655942885
2019-09-11,-3705.9953118620833,-3788.8937303633575,-3851.067544239326,-3954.6905673659203,-4037.588985867187
2019-09-12,114.67393749269831,120.94153610384092,125.64223506223061,133.47673332616978,139.74433193734149
2019-09-13,-1829.1246330686554,-1873.279501054596,-1906.3956520440697,-1961.589237026492,-2005.744105012418
2019-09-16,-4610.025869076082,-4700.300743856249,-4768.006899941378,-4880.850493416554,-4971.125368196779
2019-09-17,2269.581594163683,2337.4397160475637,2388.3333074604743,2473.1559598152962,2541.0140816991916
2019-09-18,995.6229991726068,1001.1441176826775,1005.2849565651995,1012.1863547027751,1017.7074732127949
2019-09-19,54.12308719795692,49.15933458265499,45.43652012120583,39.231829352123896,34.26807673688745
2019-09-20,483.80223157524597,500.8460739830916,513.6289557889831,534.9337587987975,551.9776012066286
2019-09-23,7698.487237289934,7722.420348571795,7740.37018203317,7770.286571135468,7794.219682417286
2019-09-24,-65.53700143125752,-52.879341261286754,-43.386096133777755,-27.564020921330666,-14.90636075133807
2019-09-25,3378.0634147733217,3459.5101688764626,3520.5952344537873,3622.403677082708,3703.850431185885
2019-09-26,-3216.652396284764,-3289.4177573992856,-3343.9917782351768,-3434.948479628307,-3507.7138407428283
2019-09-27,906.5513760642134,915.9483182600452,922.9960249069336,934.7422026517015,944.1391448475188
2019-09-30,67.23908100979315,75.38273281050351,81.49047166101082,91.67003641191695,99.81368821259821
2019-10-01,393.0730280690259,408.9902330163677,420.92813672692137,440.82464291107317,456.7418478584732
2019-10-02,2026.999235654548,2089.7357726664413,2136.7881754253394,2215.208846690264,2277.9453837021138
2019-10-03,2099.0996109774715,2153.3556637479196,2194.047703325734,2261.867769288714,2316.123822059162
2019-10-04,3296.9688953197838,3379.219159878943,3440.906858298338,3543.719688997342,3625.969953556516
2019-10-07,-903.995388743504,-929.7009584784828,-948.980135779726,-981.1120979484695,-1006.8176676834701
2019-10-08,-1689.8144696248419,-1722.310775393482,-1746.68300471994,-1787.3033869306964,-1819.7996926992491
2019-10-09,1992.7024943593206,2041.8711069505662,2078.7475663939695,2140.2083321329847,2189.3769447241793
2019-10-10,-2355.7737538065703,-2406.955116508303,-2445.34113853459,-2509.317841911732,-2560.4992046135303
2019-10-11,-3347.6944360401394,-3416.9647054250527,-3468.9174074637267,-3555.505244194879,-3624.775513579778
2019-10-15,-3178.9581556973426,-3253.153134576998,-3308.7993687367634,-3401.5430923362874,-3475.738071215921
2019-10-16,-1777.2806393213395,-1805.1744303471132,-1826.0947736164308,-1860.9620123986679,-1888.8558034244343
2019-10-17,1633.7077922460521,1674.6074197494963,1705.2821403770868,1756.4066747563484,1797.3063022598217
2019-10-18,-695.1666778551953,-709.1220360017032,-719.5885546115896,-737.0327522946754,-750.9881104412489
2019-10-21,380.6761042616563,398.9056066636258,412.5777334650775,435.36461146749207,453.59411386947613
2019-10-22,-1571.4428467732941,-1595.8934835348118,-1614.23146110589,-1644.7947570577671,-1669.2453938192339
2019-10-23,1347.0281202404294,1383.2177425464688,1410.3599592759492,1455.5969871584675,1491.7866094644705
2019-10-24,-242.88959748547495,-243.87895024210593,-244.62096480953187,-245.8576557553024,-246.84700851188973
2019-10-25,318.1948659939444,326.4972359020903,332.72401333317976,343.10197571835306,351.40434562653536
2019-10-28,-1237.836622886498,-1267.1237196509173,-1289.0890422242228,-1325.6979131797125,-1354.9850099441828
2019-10-29,-1466.0754556307947,-1486.0388652815018,-1501.0114225195866,-1525.9656845829886,-1545.929094233783
2019-10-30,87.9513338876277,90.81459795001138,92.96204599681369,96.54112607483694,99.40439013729338
