,eff:2018-12-19|mat:5y|roll:None|coup:outright0.01,eff:2018-12-19|mat:5y|roll:None|coup:outright0.02,eff:2018-12-19|mat:5y|roll:None|coup:outright0.0275,eff:2018-12-19|mat:5y|roll:None|coup:outright0.04,eff:2018-12-19|mat:5y|roll:None|coup:outright0.05,eff:2018-01-01|mat:5y|roll:None|coup:outright0.01,eff:2018-01-01|mat:5y|roll:None|coup:outright0.02,eff:2018-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2018-01-01|mat:5y|roll:None|coup:outright0.04,eff:2018-01-01|mat:5y|roll:None|coup:outright0.05,eff:2020-01-01|mat:5y|roll:None|coup:outright0.01,eff:2020-01-01|mat:5y|roll:None|coup:outright0.02,eff:2020-01-01|mat:5y|roll:None|coup:outright0.0275,eff:2020-01-01|mat:5y|roll:None|coup:outright0.04,eff:2020-01-01|mat:5y|roll:None|coup:outright0.05
2019-03-07,-452.9454067558472,-465.3468784528523,-474.64798222544783,-490.1498218470442,-502.5512935442894,-371.04943628393085,-379.3529483680177,-385.5805824306226,-395.95997253537644,-404.263484618903,-456.27110416209325,-473.29814556964266,-486.0684266258541,-507.3522283858765,-524.3792697933532
2019-03-08,-453.5598627073996,-465.94810152836,-475.239280644113,-490.7245791706664,-503.11281799138663,-371.1781786070169,-379.4663504960772,-385.6824794132626,-396.04269427475083,-404.33086616400396,-457.38451142644044,-474.4084953585188,-487.17648330744123,-508.45646322260285,-525.480447154674
2019-03-11,-453.8727957443844,-466.25276595728064,-475.537743617082,-491.0127063826439,-503.39267659608595,-371.38914337935785,-379.66904157138924,-385.8789652150954,-396.22883795481175,-404.5087361470505,-457.79781183290476,-474.8176447871811,-487.58251950275735,-508.8573106954791,-525.8771436499446
2019-03-12,-453.7435041460921,-466.0795486741699,-475.3315820695134,-490.7516377295687,-503.08768225722457,-371.30121309791866,-379.54608071324037,-385.7297314250827,-396.0358159445823,-404.2806835598967,-457.5743280011884,-474.5484856169787,-487.27910382846306,-508.4968008488213,-525.4709584648153
2019-03-13,-454.76107199129183,-467.1019209248698,-476.3575576253789,-491.7836187927605,-504.1244677268551,-371.949368622918,-380.1929739248735,-386.375677901553,-396.68018452898104,-404.92378983055823,-459.02347335297236,-476.0161202686213,-488.7606054555581,-510.0014141003339,-526.9940610157282
2019-03-14,-454.8890298998085,-467.228088134616,-476.48238181016495,-491.9062046034306,-504.24526283791783,-372.2935582797254,-380.5363474587357,-386.7184393423886,-397.0219258158613,-405.2647149946424,-458.93394643228385,-475.92441767612036,-488.66727110884676,-509.90536016323307,-526.8958314068732
2019-03-15,-454.45543414654094,-466.7645003194776,-475.99629994956916,-491.3826326661583,-503.6916988392405,-371.81443794083316,-380.03395132682635,-386.1985863668815,-396.47297809989686,-404.6924914862975,-458.4171544743731,-475.3728064862517,-488.0895454948114,-509.2841105099432,-526.2397625216254
2019-03-18,-429.83736760813923,-442.1447668805704,-451.3753163345391,-466.75956542562204,-479.06696469797316,-372.27491861443923,-380.4890250751778,-386.64960492133105,-396.91723799793544,-405.1313444591142,-459.5358419311524,-476.5004349213414,-489.2238796641249,-510.4296209012973,-527.3942138912389
2019-03-19,-429.74186048521375,-442.00702325672324,-451.2058953350861,-466.5373487987308,-478.80251156983286,-372.24087221979426,-380.42124145231355,-386.5565183760118,-396.7819799167628,-404.96234914939123,-459.3146281524533,-476.2353505025385,-488.9258922651497,-510.07679520190135,-526.9975175519066
2019-03-20,-429.6626890128609,-441.9133232698005,-451.10129896271974,-466.4145917833012,-478.66522604099737,-372.1887191514397,-380.35785849601234,-386.48471300485835,-396.69613718589244,-404.8652765298539,-459.21096782659157,-476.1162710268255,-488.7952484273555,-509.92687742702407,-526.8321806278109
2019-03-21,-432.22012114460813,-444.51142542606976,-453.7299036368786,-469.0940339880326,-481.38533826874476,-374.0751749111623,-382.2651617839074,-388.4076519386217,-398.645135530016,-406.8351224030848,-462.58056336825024,-479.55861233403266,-492.2921490583394,-513.5147102661576,-530.4927592322638
2019-03-22,-431.75018292687315,-444.010059507309,-453.2049669417101,-468.52981266742427,-480.7896892475474,-373.5362759852069,-381.7019104708961,-387.826136334872,-398.03317944060836,-406.1988139260866,-462.152712278541,-479.0950483728957,-491.8018004438054,-512.9797205618743,-529.9220566564618
2019-03-25,-434.2291663540236,-446.5217065289762,-455.74111166126386,-471.1067868801111,-483.3993270559731,-375.2278183645103,-383.40728734023287,-389.5418890712972,-399.7662252908194,-407.94569426642556,-465.63636330570444,-482.6441727303173,-495.4000297993189,-516.6597915806924,-533.6676010056035
2019-03-26,-436.3648339942665,-448.65694855881884,-457.87603448238224,-473.24117768908036,-485.5332922535599,-376.6919426686836,-384.86014669012366,-390.9862997063756,-401.1965547326763,-409.3647587540254,-468.4697957436474,-485.5044805861835,-498.28049421754986,-519.5738502709064,-536.6085351126458
2019-03-27,-435.5049956895455,-447.7687419829599,-456.9665517024914,-472.29623456919217,-484.5599808623665,-376.15619871841045,-384.30597682519874,-390.41831040533725,-400.6055330390809,-408.7553111459565,-467.2740508112438,-484.26913182910357,-497.0154425924192,-518.2592938647213,-535.2543748827593
2019-03-28,-436.24762185260266,-448.5080890714235,-457.7034394860384,-473.0290235097709,-485.2894907287846,-376.5395884460304,-384.6825770288706,-390.7898184660953,-400.96855419458734,-409.1115427767727,-468.4178304957568,-485.4204780912987,-498.1724637883527,-519.4257732828482,-536.4284208783283
2019-03-29,-435.0614991495422,-447.28652230220905,-456.45528966594435,-471.736568606364,-483.961591758125,-350.6633441196609,-358.783565800848,-364.87373206221673,-375.024009164008,-383.1442308455298,-466.68703809887666,-483.6379973155344,-496.3512167282533,-517.5399157491556,-534.4908749657043
2019-04-01,-434.398566295411,-446.59590289399057,-455.74390534289705,-470.990576091368,-483.18791269056965,-350.1974917200969,-358.2982086583288,-364.3737463617799,-374.4996425349382,-382.6003594728245,-465.8134701226117,-482.72836349841964,-495.41453352996905,-516.5581502491768,-533.473043625112
2019-04-02,-432.60129908532326,-444.7270218791382,-453.82131397404737,-468.9784674666298,-481.10419025972806,-349.0785575727241,-357.1309305966497,-363.1702103646603,-373.2356766440935,-381.2880496682483,-463.1109653516141,-479.92974017449166,-492.5438212912849,-513.5672898195699,-530.3860646418252
2019-04-03,-433.73666044085263,-445.90462193384883,-455.0305671211827,-470.24047576688463,-482.4084026836645,-349.9218625454305,-358.00820884628774,-364.07296857111214,-374.1809014475657,-382.2672477478336,-462.0954155056679,-478.95659132792935,-491.6024731947691,-512.6789429731725,-529.5401187959069
2019-04-04,-432.8247008074686,-444.92848249259987,-454.0063187559135,-469.136045862142,-481.2398275467422,-349.2660926087483,-357.29976261834963,-363.32501512499584,-373.36710263672285,-381.4007726456621,-463.30469229767186,-480.1038602132904,-492.7032361505844,-513.7021960452184,-530.5013639610406
2019-04-05,-433.0105457048194,-445.1032444261727,-454.1727684666548,-469.28864186872676,-481.38134058960713,-349.36974293334424,-357.3933484337467,-363.4110525585929,-373.4405594342825,-381.46416493479774,-463.5454436766486,-480.33590533326054,-492.9287515756587,-513.9168286464119,-530.7072903025983
2019-04-08,-433.37467455430664,-445.45815592662257,-454.52076695580035,-469.6251186715672,-481.70860004337015,-349.5231436193171,-357.5372333393607,-363.54780062908685,-373.5654127792077,-381.57950249926216,-464.1093628459057,-480.8960434417968,-493.48605388895515,-514.469404634634,-531.2560852311071
2019-04-09,-433.06090542741725,-445.09807335344516,-454.12594929806073,-469.1724092051736,-481.20957713128155,-349.35941698705574,-357.33758426112763,-363.3212097161595,-373.2939188087621,-381.2720860819318,-463.5495048236772,-480.28525208104116,-492.83706252339465,-513.7567465945322,-530.4924938517943
2019-04-10,-433.6806580845878,-445.71596680318913,-454.74244834193814,-469.78658423994057,-481.82189295822894,-349.77091505839417,-357.744483708957,-363.7246601966108,-373.6916210101408,-381.66518966059084,-464.39891141590124,-481.1409341007238,-493.6974511141307,-514.624979470078,-531.3670021542712
2019-04-11,-434.5785212820992,-446.62926384428283,-455.66726645415474,-470.7306041363772,-482.7812742830575,-350.31035096900814,-358.2951431537731,-364.2837372919603,-374.2647275227937,-382.24951970720576,-464.67705343590205,-481.44222930213436,-494.01611120056623,-514.972581033413,-531.7377568986849
2019-04-12,-433.8026760344873,-445.81143076668377,-454.81799681588024,-469.8289402309966,-481.8376949635276,-349.8049712979446,-357.75624696740124,-363.7197037192673,-373.65879830558697,-381.6100739747344,-464.57675796399417,-481.29407181904395,-493.8320572100347,-514.7286995284958,-531.4460133835018
2019-04-15,-432.32558017382325,-444.29484535648953,-453.27179424373753,-468.23337572198943,-480.2026409045574,-348.86475315219286,-356.7917882933689,-362.73706464992574,-372.6458585763321,-380.5728937172753,-462.4272270139445,-479.08508846644685,-491.57848455550265,-512.4008113708405,-529.0586728227427
2019-04-16,-432.53712680577155,-444.46932556365937,-453.4184746325627,-468.3337230803663,-480.26592183827603,-349.0205648249612,-356.91643902142823,-362.8383446686057,-372.7081874148862,-380.6040616112077,-462.67219373678745,-479.2957438199228,-491.76340638266265,-512.5428439871757,-529.1663940705839
2019-04-17,-431.86934974253745,-443.7914342615986,-452.7329250096082,-467.63540958966036,-479.55739725378226,-348.6396074964505,-356.5330198245938,-362.4530790706194,-372.31984448098956,-380.21325680892187,-461.643568074629,-478.2467249042748,-490.6990925265127,-511.45303856355895,-528.0561953937795
2019-04-18,-431.99235177851006,-443.8886109833984,-452.8108053864853,-467.6811293924329,-479.57738859693194,-348.7370236517854,-356.6066330806498,-362.5088401523535,-372.3458519383421,-380.2154613677849,-461.6831116663161,-478.2619522343375,-490.69608265972056,-511.41963336998737,-527.9984739380161
2019-04-19,-432.773911043052,-444.6684415396521,-453.58933941155556,-468.4575025319136,-480.3520330287211,-349.22307787563113,-357.08682628921815,-362.98463759906736,-372.8143231156282,-380.67807152868045,-462.8051537936153,-479.3928622393068,-491.8336435741512,-512.5682791316794,-529.1559875781895
2019-04-22,-407.8827042701814,-418.98713254436734,-427.31545374926645,-441.195989091364,-452.30041736532445,-323.45914865531086,-330.77097400450293,-336.25484301613324,-345.39462470235594,-352.7064500513079,-438.54218748363564,-454.09923989309027,-465.7670291993855,-485.2133447114392,-500.7703971201845
2019-04-23,-407.81797342087157,-418.88319751824747,-427.18211559149495,-441.01364571385784,-452.0788698109827,-323.51460654479524,-330.7954567843408,-336.2560944643337,-345.35715726314083,-352.6380075029956,-438.32747480810576,-453.84381879650033,-465.4810767887756,-484.87650677480997,-500.392850763601
2019-04-24,-433.40839444617455,-445.25052171841526,-454.1321171722812,-468.934776263006,-480.7769035350648,-349.724190796569,-357.5429978506363,-363.40710314064927,-373.1806119581961,-380.9994190123034,-463.49821822458034,-480.04114368811855,-492.4483377862489,-513.1269946162138,-529.6699200794101
2019-04-25,-434.46960397785375,-446.3181226629604,-455.2045116769441,-470.01516003368306,-481.86367871890985,-350.4398192495937,-358.2584596259476,-364.1224399083949,-373.89574037907005,-381.7143807556422,-464.98462718456,-481.5479878908518,-493.97050842104363,-514.6747093039667,-531.2380700103022
2019-04-26,-434.24308995232786,-446.07174500981637,-454.94323630304285,-469.72905512461153,-481.5577101822273,-350.2460360986115,-358.04939683483826,-363.901917386851,-373.65611830743,-381.45947904342756,-464.59362032928766,-481.13371859990735,-493.53879230265017,-514.2139151407173,-530.7540134105802
2019-04-29,-435.2422772485152,-447.0754080600018,-455.95025616879866,-470.74166968372447,-482.5748004951747,-350.9092195379744,-358.7110332206503,-364.5623934822652,-374.31466058568185,-382.11647426835407,-465.95530363511716,-482.51288423131336,-494.9310696787579,-515.6280454239823,-532.1856260209097
2019-04-30,-435.0275176906398,-446.821231158894,-455.66651626054227,-470.408658095912,-482.2023715641262,-350.96983235046355,-358.7413955177326,-364.5700678928479,-374.2845218513321,-382.0560850184047,-465.43879875911074,-481.95263447744213,-494.33801126673643,-514.9803059154001,-531.4941416342263
2019-05-01,-435.5601097273612,-447.3500164747166,-456.1924465352567,-470.9298299699295,-482.71973671749583,-351.3120164346401,-359.07783181554987,-364.9021933516851,-374.60946257775504,-382.37527795873757,-466.18767737640883,-482.70486699180765,-495.0927592034859,-515.7392462228308,-532.2564358386953
2019-05-02,-435.4357266480583,-447.2142314426819,-456.0481100381148,-470.77124103115057,-482.54974582495197,-351.32414577258896,-359.082111260228,-364.9005853751951,-374.59804223464744,-382.35600772162434,-465.9411615104218,-482.4447864587782,-494.8225051706468,-515.4520363559495,-531.9556613043897
2019-05-03,-434.11360877555853,-445.84643959777173,-454.646062715452,-469.3121012437478,-481.04493206656485,-350.275036821251,-358.001761706284,-363.79680536987144,-373.45521147557884,-381.18193636067735,-464.2337846801929,-480.6756646387949,-493.0070746078126,-513.5594245557731,-530.0013045145097
2019-05-06,-434.5916502055953,-446.3178002289424,-455.11241274629,-469.7701002753966,-481.49625029809255,-350.5468151840687,-358.26534059247206,-364.05423464915657,-373.70239140967897,-381.42091681831516,-464.93256013039354,-481.37435005210136,-493.7056924922362,-514.2579298935962,-530.6997198142417
2019-05-07,-410.7022056855203,-421.64772022745456,-429.8567960217697,-443.53858901371854,-454.48402340634493,-325.37759004751933,-332.55143979199784,-337.93182710059045,-346.8991392812968,-354.07298902556795,-441.8188925611176,-457.25345483568526,-468.82937654236594,-488.1225793864578,-503.55714166135294
2019-05-08,-436.34275607064404,-448.0603087915297,-456.84841626122943,-471.4952620437325,-483.2127386695065,-351.68449279882043,-359.3904982276217,-365.1700022990335,-374.8025090854062,-382.50851451434573,-466.7895024925783,-483.24372678412334,-495.5843950020862,-516.1521753665074,-532.6063996567027
2019-05-09,-436.4808202748791,-448.1960767314085,-456.98245710740593,-471.6264243998958,-483.3415982349252,-352.0254629152514,-359.7300354341569,-365.5084648233096,-375.13918047135667,-382.8437529899529,-466.64535622483896,-483.0964902866909,-495.4348408332444,-515.9987584108458,-532.4498924727377
2019-05-10,-436.7678355410972,-448.45345597089914,-457.21767129290674,-471.824696831085,-483.5103172608651,-351.99724024289026,-359.67214282347413,-365.4283197592449,-375.021947984882,-382.6968505659752,-467.9035540853402,-484.3335644667459,-496.65607225360145,-517.1935852308452,-533.6235956125456
2019-05-13,-436.44416571830874,-448.11066818148544,-456.8605450290124,-471.443673107191,-483.11017557026935,-351.8195864756781,-359.48074177002854,-365.2266082407077,-374.8030523575653,-382.4642076518212,-467.33469219940156,-483.74067169077904,-496.04515630951937,-516.5526306742177,-532.9586101652021
2019-05-14,-438.561379132545,-450.22785590510466,-458.9777134851538,-473.5608094512281,-485.2272862238751,-353.29348101472715,-360.943896823861,-366.6817086809024,-376.2447284423397,-383.8951442518737,-470.1919633418511,-486.6251636783127,-498.9500639306643,-519.491564351265,-535.9247646877702
2019-05-15,-438.6488482996247,-450.3025820089024,-459.0428822906397,-473.6100494267521,-485.2637831353787,-353.31502566609925,-360.95467829152767,-366.6844177611565,-376.23398354351957,-383.87363616975927,-470.30541894619097,-486.7271957979028,-499.04352843618835,-519.5707495008901,-535.9925263527111
2019-05-16,-440.2292970615126,-451.9050388520481,-460.66184519535454,-475.2565224337014,-486.932264224597,-354.5583711538711,-362.20858475552814,-367.9462449571656,-377.50901195903134,-385.1592255605501,-472.307416809861,-488.7703103391177,-501.1174804858165,-521.6960973975656,-538.1589909264148
2019-05-17,-439.30486861812454,-450.9414318825947,-459.6688543314376,-474.2145584121973,-485.85112167632906,-353.7137369188931,-361.33585322751605,-367.05244045940344,-376.58008584526397,-384.2022021538796,-471.2067122195659,-487.62004366491595,-499.93004224864853,-520.4467065552162,-536.8600380003845
2019-05-20,-439.33071353606283,-450.9530679054952,-459.66983368216455,-474.1977766439304,-485.82013101324264,-353.72152850318525,-361.3319117431238,-367.0396991725793,-376.552678222688,-384.16306146231364,-471.2564161215814,-487.65613814981043,-499.9559296708757,-520.4555822063849,-536.8553042345739
2019-05-21,-438.8920055763302,-450.4666627182523,-459.14765557507053,-473.61597700305,-485.1906341452268,-353.47020525795597,-361.0443530656339,-366.7249639213478,-376.19264868040773,-383.7667964878565,-470.5670555975812,-486.91297969418514,-499.1724227667146,-519.6048278876406,-535.9507519849576
2019-05-22,-438.5095103322092,-450.0629616596416,-458.72805015429185,-473.16986431322584,-484.72331564004713,-353.1871587079477,-360.74612128341687,-366.41534321484505,-375.8640464338896,-383.4230090091369,-470.07457501845784,-486.3947101651647,-498.63481152550224,-519.034980458724,-535.3551156055473
2019-05-23,-440.29005282089565,-451.87110521232535,-460.55689450535283,-475.03320999383135,-486.61426238452253,-354.6181164012087,-362.1913939321239,-367.8713520806705,-377.3379489947256,-384.911226526041,-472.2824262530557,-488.65132898611773,-500.9280060356905,-521.3891344521835,-537.7580371849472
2019-05-24,-441.17193523647444,-452.74215768131404,-461.41982451510563,-475.8826025715316,-487.4528250167059,-354.826827195222,-362.3851410155621,-368.05387638154207,-377.5017686566498,-385.0600824768626,-473.8508674329823,-490.22357950646256,-502.5031135619865,-522.9690036542597,-539.3417157280492
2019-05-28,-441.30595325203103,-452.86522992906976,-461.5346874365059,-475.9837832830963,-487.5430599596584,-354.92554701393965,-362.47436430316884,-368.1359772695723,-377.5719988803976,-385.12081616899377,-474.0065900412774,-490.3699955874835,-502.64254974701186,-523.096806680398,-539.4602122269571
2019-05-29,-442.3524445021613,-453.8755248667367,-462.51783514014096,-476.92168559513084,-488.44476595926966,-355.48908229541485,-363.0035490098817,-368.6393990463912,-378.03248244000133,-385.5469491551994,-475.5943773460749,-491.9369771232377,-504.1939269563663,-524.6221766776944,-540.9647764542169
2019-05-30,-442.1400607776668,-453.6484121195608,-462.2796756250609,-476.6651148015372,-488.1734661433147,-355.4378386446624,-362.9418220848311,-368.56980966493575,-377.9497889658451,-385.4537724057009,-475.3176767578916,-491.6426505837953,-503.8863809531758,-524.2925982345769,-540.6175720611645
2019-05-31,-443.4449182449934,-454.962884247987,-463.6013587497,-477.998816253501,-489.5167822561634,-356.394292393059,-363.89881307303585,-369.5272035825037,-378.9078544326767,-386.41237511262443,-476.95290973443485,-493.30312769002916,-505.56579115631035,-526.003563599872,-542.3537815553427
2019-06-03,-445.841264870498,-457.3919223131234,-466.05491539435025,-480.49323719694803,-492.0438946387294,-358.0591655408389,-365.5781005290919,-371.21730177049903,-380.6159705054888,-388.1349054938619,-480.18522886524806,-496.598737148699,-508.9088683610826,-529.4257537152007,-545.8392619980732
2019-06-04,-447.8266950905672,-459.3812632664703,-468.04718938142474,-482.4903995714485,-494.04496772401035,-359.4833287456022,-366.9962863228502,-372.63100450570346,-382.0222014774845,-389.5351590539285,-482.7117188455814,-499.15330180103047,-511.4844890175809,-532.0364677119724,-548.4780506677635
2019-06-05,-446.38032337589897,-457.89749094456056,-466.5353665952134,-480.9318260130677,-492.4489935473975,-358.6042694098214,-366.0947570139033,-371.7126227171684,-381.07573222217616,-388.56621982652723,-480.5034063039312,-496.8872854117144,-509.17519474164146,-529.6550436263642,-546.03892273354
2019-06-06,-447.2387291894884,-458.76503881622193,-467.40977101240424,-481.8176580058789,-493.3439676008711,-359.37653063851394,-366.8709218573713,-372.49171527152066,-381.8597042952024,-389.3540955139397,-481.317200742742,-497.7187657908871,-510.01993957620283,-530.521895886297,-546.9234609339037
2019-06-07,-446.2522992228696,-457.73156536544417,-466.34101497210213,-480.6900976498583,-492.1693637922726,-358.4249672107653,-365.8844378661379,-371.47904085728806,-380.8033791761336,-388.2628498315753,-480.33631529151177,-496.6815214820672,-508.9404261246673,-529.3719338626834,-545.7171400532534
2019-06-10,-446.76699504369753,-458.2407296636957,-466.84603062853427,-481.18819890349545,-492.6619335231225,-358.6975022317274,-366.14982252961636,-371.73906275325135,-381.0544631262819,-388.50678342396714,-481.18817592284904,-497.53572124019405,-509.7963802286394,-530.2308118759393,-546.5783571929787
2019-06-11,-445.77485274203354,-457.18935176428204,-465.75022603102116,-480.0183498088591,-491.43284883144946,-358.065046860007,-365.47448431589146,-371.03156240753015,-380.29335922679456,-387.70279668279545,-479.6986064718149,-495.973507839386,-508.1796838652299,-528.5233105747902,-544.798211942034
2019-06-12,-446.01943801160087,-457.422572057687,-465.9749225919513,-480.2288401488259,-491.6319741948537,-358.1606688245265,-365.5594420085108,-371.1085218963781,-380.3569883758828,-387.7557615595506,-480.131344446796,-496.3989839616697,-508.5997135981815,-528.934262992123,-545.2019025073823
2019-06-13,-447.75156358723325,-459.18019416663446,-467.75166710094345,-482.03745532502217,-493.4660859044525,-359.548413538756,-366.95978213122,-372.5183085748213,-381.78251931518025,-389.1938879064546,-482.2035405146634,-498.5167339963373,-510.75162910777726,-531.1431209599832,-547.4563144413114
2019-06-14,-448.33489375210405,-459.75435133550496,-468.318944522398,-482.59326650180446,-494.0127240855072,-359.7660253437607,-367.1661528740806,-372.7162485225999,-381.96640793577535,-389.3665354664554,-483.17455795851856,-499.48760178560764,-511.7223846554116,-532.1136894394222,-548.4267332654563
2019-06-17,-448.67973436609464,-460.08994579839054,-468.647604372316,-482.9103686626404,-494.3205800940341,-359.92683952595326,-367.3175588590602,-372.86059835926426,-382.09899752579804,-389.4897168591997,-483.77795663189323,-500.0873316287252,-512.3193628768349,-532.7060816226367,-549.0154566197452
2019-06-18,-422.53899114750675,-433.89349393436714,-442.40937102448515,-456.6024995080661,-467.95700229522487,-359.4142881710104,-366.76365274883574,-372.27567618167814,-381.46238190334407,-388.8117464807656,-482.73565586177943,-498.97991532205924,-511.16310991628416,-531.4684342407782,-547.7126937010034
2019-06-19,-423.1033794990217,-434.45164788728295,-442.9628491787589,-457.14818466469296,-468.4964530529396,-359.6679618821254,-367.00915080133564,-372.51504249142454,-381.69152864068747,-389.03271756011964,-483.72247289077853,-499.9697031435426,-512.1551258332183,-532.4641636494562,-548.7113939025876
2019-06-20,-425.64213099936023,-437.0357721159962,-445.581002953586,-459.82305434947193,-471.21669546591875,-361.75953233533437,-369.12569771422204,-374.65032174888984,-383.8580284721902,-391.22419385163084,-486.6445049235008,-502.9653289816778,-515.2059470252643,-535.6069770987815,-551.9278011572897
2019-06-21,-424.4510958779611,-435.8014181498366,-444.3141598534057,-458.5020626926417,-469.8523849644553,-360.6907745381359,-368.02626613090615,-373.5278848254966,-382.6972493173889,-390.0327409099191,-485.3490286822126,-501.6131737640535,-513.8112825753415,-534.1414639275536,-550.4056090098456
2019-06-24,-424.5134068454463,-435.8542072181953,-444.35980749766895,-458.5358079638609,-469.8766083367373,-360.8090662142604,-368.1337790230027,-373.6273136295931,-382.7832046408439,-390.10791744948074,-485.24650890731937,-501.49751658338937,-513.6857723403518,-533.9995319354566,-550.2505396121123
2019-06-25,-425.57177951486665,-436.89453989069443,-445.3866101727909,-459.5400606423863,-470.862821018105,-361.54516808859626,-368.84838853769907,-374.32580387439157,-383.45482943615934,-390.75804988553864,-486.69569159884844,-502.94058431039593,-515.1242538441074,-535.4303697331488,-551.6752624446381
2019-06-26,-426.1660819371464,-437.4849382604807,-445.97408050320524,-460.122650907244,-471.4415072306874,-361.8363397073299,-369.1320338323494,-374.60380442602764,-383.7234220823739,-391.0191162070696,-487.6992383519646,-503.9482169870753,-516.1349509643405,-536.4461742581989,-552.6951528934151
2019-06-27,-425.2581049898218,-436.5554732682577,-445.02849947657523,-459.1502098239653,-470.44757810152083,-361.47257255765726,-368.75436880358393,-374.2157159877315,-383.31796129479335,-390.5997575409565,-486.0573125424744,-502.2676385383092,-514.4253830350135,-534.688290529477,-550.8986165257229
2019-06-28,-425.0623662233011,-436.33560698943626,-444.79053756432404,-458.882088522827,-470.1553292892204,-335.72499460132894,-342.98614542420546,-348.4320085415493,-357.50844707039505,-364.76959789337707,-486.06697878284467,-502.2516833429254,-514.3902117626931,-534.6210924622501,-550.8057970220689
2019-07-01,-424.78927569625745,-436.04452145069814,-444.4859557663877,-458.5550129584226,-469.81025871264865,-335.51424756333654,-342.7610713973263,-348.196189273207,-357.2547190653422,-364.50154289986676,-485.7091153540241,-501.87124540704826,-513.9928429462889,-534.1955055125,-550.3576355656551
2019-07-02,-424.31719149447963,-435.52362311848265,-443.92844683588197,-457.9364863654337,-469.142917989142,-335.15512678454616,-342.3609598971634,-347.76533473075324,-356.77262612022605,-363.97845923143177,-485.10390734800245,-501.20774540278944,-513.2856239444736,-533.4154215133021,-549.5192595684057
2019-07-03,-399.2672104846861,-409.72758326819894,-417.5728628567085,-430.6483288370436,-441.10870162173524,-309.5196248880602,-316.2206813300909,-321.24647366162026,-329.622794214265,-336.32385065653943,-461.5998981872326,-476.72382416763867,-488.0667686534798,-506.971676128931,-522.0956021100574
2019-07-05,-399.6034144444384,-410.0568505318952,-417.89692759758327,-430.96372270748543,-441.41715879473486,-309.6852573273318,-316.3792057312894,-321.39966703332175,-329.7671025382224,-336.46105094121594,-462.20757815748584,-477.328797627175,-488.66971222947905,-507.57123656628397,-522.6924560357584
2019-07-08,-423.78629686811473,-434.9292989631577,-443.28655053459806,-457.2153031533453,-468.3583052495815,-334.62264582582065,-341.780674764228,-347.1491964687302,-356.09673264157027,-363.25476158036327,-484.5593104595718,-500.5898540316776,-512.6127617111488,-532.6509411758379,-548.681484748231
2019-07-09,-423.6442017014269,-434.7520968154203,-443.08301812691207,-456.96788697976444,-468.0757820623549,-334.53518812359835,-341.66786711156965,-347.0173763531275,-355.9332250881416,-363.0659040763203,-484.35519923013635,-500.3455471803318,-512.3383081430438,-532.3262430804753,-548.316591030889
2019-07-10,-423.26122115570615,-434.35088337120396,-442.66813000504044,-456.5302077281667,-467.6198699067463,-334.3047427656238,-341.425055426007,-346.7652899212044,-355.66568074667885,-362.7859934068474,-483.7959923942072,-499.7615663536926,-511.73574682317116,-531.6927142719287,-547.6582882315415
2019-07-11,-424.8868883031064,-436.0175410855736,-444.3655917679935,-458.27900957342354,-469.40974381756683,-335.7893068535741,-342.93893991416917,-348.3011647099447,-357.2382060352611,-364.3878390959726,-484.7068925856329,-500.7253395576117,-512.7391747871516,-532.7622335022461,-548.780680474345
2019-07-12,-422.82866845461103,-433.8864153131799,-442.1797254570047,-456.0019090302449,-467.05965588861727,-334.24896372480725,-341.344956891382,-346.666951766867,-355.5369432254083,-362.6329363925179,-482.5910671038582,-498.5116113286422,-510.4520194976721,-530.3526997784793,-546.2732440032996
2019-07-15,-423.28611303537036,-434.33939403427206,-442.62935478399595,-456.4459560325631,-467.499237031705,-334.55151978100184,-341.64184554217354,-346.9595898631633,-355.8224970647352,-362.91282282565953,-483.2417826087222,-499.16279016133194,-511.1035458263359,-531.004805267592,-546.9258128201036
2019-07-16,-424.1018299811403,-435.1303945540203,-443.4018179834748,-457.1875236989944,-468.21608827172895,-335.02202352582026,-342.0885160190919,-347.38838538857453,-356.2215010048967,-363.28799349820474,-484.4785343365147,-500.3826079773935,-512.3106632076306,-532.1907552582052,-548.094828898742
2019-07-17,-423.6684724398183,-434.6910810775517,-442.95805580631713,-456.73634702163696,-467.75897999401786,-334.74489004474526,-341.8114232932385,-347.1113232291791,-355.9444897890571,-363.0110230371938,-483.860582877307,-499.7510242051285,-511.6688552001433,-531.5319068591343,-547.422348185748
2019-07-18,-425.34475271174955,-436.3894350897317,-444.67296400696796,-458.47884553518094,-469.523550757629,-335.9796121609361,-343.0561138170888,-348.36349005891316,-357.20911712908855,-364.28561878422624,-486.0942320293543,-502.02654950441496,-513.9757876110671,-533.8911844557806,-549.8235019312415
2019-07-19,-425.818023282005,-436.8392055440855,-445.1050922416471,-458.8815700691339,-469.9027523314289,-336.1221197282939,-343.17436230500607,-348.4635442368999,-357.2788474570334,-364.33109003345453,-486.89732959337925,-502.8131512023974,-514.7500174088491,-534.644794420361,-550.5606160292518
2019-07-22,-424.797097882918,-435.7859954343512,-444.02766859826073,-457.76379053809796,-468.75268809025874,-335.4084872758758,-342.44004171689085,-347.7137075476421,-356.5031505992956,-363.53470504029247,-485.50106691969637,-501.3703752644214,-513.2723565232081,-533.1089919545338,-548.9783002997865
