,eff:2019-09-18|mat:5y|roll:None|coup:outright0.03,eff:2019-09-18|mat:5y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:5y|roll:None|coup:spread0.0,eff:2019-09-18|mat:5y|roll:1w|coup:spread0.0,eff:2d|mat:5y|roll:None|coup:outright0.03,eff:2d|mat:5y|roll:1w|coup:outright0.03,eff:2d|mat:5y|roll:None|coup:spread0.0,eff:2d|mat:5y|roll:1w|coup:spread0.0,eff:5m|mat:5y|roll:None|coup:outright0.03,eff:5m|mat:5y|roll:1w|coup:outright0.03,eff:5m|mat:5y|roll:None|coup:spread0.0,eff:5m|mat:5y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:6y|roll:None|coup:outright0.03,eff:2019-09-18|mat:6y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:6y|roll:None|coup:spread0.0,eff:2019-09-18|mat:6y|roll:1w|coup:spread0.0,eff:2d|mat:6y|roll:None|coup:outright0.03,eff:2d|mat:6y|roll:1w|coup:outright0.03,eff:2d|mat:6y|roll:None|coup:spread0.0,eff:2d|mat:6y|roll:1w|coup:spread0.0,eff:5m|mat:6y|roll:None|coup:outright0.03,eff:5m|mat:6y|roll:1w|coup:outright0.03,eff:5m|mat:6y|roll:None|coup:spread0.0,eff:5m|mat:6y|roll:1w|coup:spread0.0,eff:2019-09-18|mat:20y|roll:None|coup:outright0.03,eff:2019-09-18|mat:20y|roll:1w|coup:outright0.03,eff:2019-09-18|mat:20y|roll:None|coup:spread0.0,eff:2019-09-18|mat:20y|roll:1w|coup:spread0.0,eff:2d|mat:20y|roll:None|coup:outright0.03,eff:2d|mat:20y|roll:1w|coup:outright0.03,eff:2d|mat:20y|roll:None|coup:spread0.0,eff:2d|mat:20y|roll:1w|coup:spread0.0,eff:5m|mat:20y|roll:None|coup:outright0.03,eff:5m|mat:20y|roll:1w|coup:outright0.03,eff:5m|mat:20y|roll:None|coup:spread0.0,eff:5m|mat:20y|roll:1w|coup:spread0.0
2019-09-10,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-09,2023-12-06,2024-09-09,2024-05-06,2025-02-05,2024-05-06,2025-02-05,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-09,2024-12-06,2025-09-09,2025-05-06,2026-02-05,2025-05-06,2026-02-05,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-09,2038-12-06,2039-09-09,2039-05-06,2040-02-06,2039-05-06,2040-02-06
2019-09-11,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-16,2023-12-06,2024-09-16,2024-05-06,2025-02-12,2024-05-06,2025-02-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-16,2024-12-06,2025-09-16,2025-05-06,2026-02-12,2025-05-06,2026-02-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-16,2038-12-06,2039-09-16,2039-05-06,2040-02-13,2039-05-06,2040-02-13
2019-09-12,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-16,2023-12-06,2024-09-16,2024-05-06,2025-02-12,2024-05-06,2025-02-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-16,2024-12-06,2025-09-16,2025-05-06,2026-02-12,2025-05-06,2026-02-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-16,2038-12-06,2039-09-16,2039-05-06,2040-02-13,2039-05-06,2040-02-13
2019-09-13,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-16,2023-12-06,2024-09-16,2024-05-06,2025-02-12,2024-05-06,2025-02-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-16,2024-12-06,2025-09-16,2025-05-06,2026-02-12,2025-05-06,2026-02-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-16,2038-12-06,2039-09-16,2039-05-06,2040-02-13,2039-05-06,2040-02-13
2019-09-16,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-16,2023-12-06,2024-09-16,2024-05-06,2025-02-12,2024-05-06,2025-02-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-16,2024-12-06,2025-09-16,2025-05-06,2026-02-12,2025-05-06,2026-02-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-16,2038-12-06,2039-09-16,2039-05-06,2040-02-13,2039-05-06,2040-02-13
2019-09-17,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-16,2023-12-06,2024-09-16,2024-05-06,2025-02-12,2024-05-06,2025-02-12,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-16,2024-12-06,2025-09-16,2025-05-06,2026-02-12,2025-05-06,2026-02-12,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-16,2038-12-06,2039-09-16,2039-05-06,2040-02-13,2039-05-06,2040-02-13
2019-09-18,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-23,2023-12-06,2024-09-23,2024-05-06,2025-02-19,2024-05-06,2025-02-19,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-23,2024-12-06,2025-09-23,2025-05-06,2026-02-19,2025-05-06,2026-02-19,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-23,2038-12-06,2039-09-23,2039-05-06,2040-02-20,2039-05-06,2040-02-20
2019-09-19,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-23,2023-12-06,2024-09-23,2024-05-06,2025-02-19,2024-05-06,2025-02-19,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-23,2024-12-06,2025-09-23,2025-05-06,2026-02-19,2025-05-06,2026-02-19,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-23,2038-12-06,2039-09-23,2039-05-06,2040-02-20,2039-05-06,2040-02-20
2019-09-20,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-23,2023-12-06,2024-09-23,2024-05-06,2025-02-19,2024-05-06,2025-02-19,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-23,2024-12-06,2025-09-23,2025-05-06,2026-02-19,2025-05-06,2026-02-19,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-23,2038-12-06,2039-09-23,2039-05-06,2040-02-20,2039-05-06,2040-02-20
2019-09-23,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-23,2023-12-06,2024-09-23,2024-05-06,2025-02-19,2024-05-06,2025-02-19,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-23,2024-12-06,2025-09-23,2025-05-06,2026-02-19,2025-05-06,2026-02-19,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-23,2038-12-06,2039-09-23,2039-05-06,2040-02-20,2039-05-06,2040-02-20
2019-09-24,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-23,2023-12-06,2024-09-23,2024-05-06,2025-02-19,2024-05-06,2025-02-19,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-23,2024-12-06,2025-09-23,2025-05-06,2026-02-19,2025-05-06,2026-02-19,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-23,2038-12-06,2039-09-23,2039-05-06,2040-02-20,2039-05-06,2040-02-20
2019-09-25,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-30,2023-12-06,2024-09-30,2024-05-06,2025-02-26,2024-05-06,2025-02-26,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-30,2024-12-06,2025-09-30,2025-05-06,2026-02-26,2025-05-06,2026-02-26,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-30,2038-12-06,2039-09-30,2039-05-06,2040-02-27,2039-05-06,2040-02-27
2019-09-26,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-30,2023-12-06,2024-09-30,2024-05-06,2025-02-26,2024-05-06,2025-02-26,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-30,2024-12-06,2025-09-30,2025-05-06,2026-02-26,2025-05-06,2026-02-26,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-30,2038-12-06,2039-09-30,2039-05-06,2040-02-27,2039-05-06,2040-02-27
2019-09-27,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-30,2023-12-06,2024-09-30,2024-05-06,2025-02-26,2024-05-06,2025-02-26,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-30,2024-12-06,2025-09-30,2025-05-06,2026-02-26,2025-05-06,2026-02-26,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-30,2038-12-06,2039-09-30,2039-05-06,2040-02-27,2039-05-06,2040-02-27
2019-09-30,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-30,2023-12-06,2024-09-30,2024-05-06,2025-02-26,2024-05-06,2025-02-26,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-30,2024-12-06,2025-09-30,2025-05-06,2026-02-26,2025-05-06,2026-02-26,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-30,2038-12-06,2039-09-30,2039-05-06,2040-02-27,2039-05-06,2040-02-27
2019-10-01,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-09-30,2023-12-06,2024-09-30,2024-05-06,2025-02-26,2024-05-06,2025-02-26,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-09-30,2024-12-06,2025-09-30,2025-05-06,2026-02-26,2025-05-06,2026-02-26,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-09-30,2038-12-06,2039-09-30,2039-05-06,2040-02-27,2039-05-06,2040-02-27
2019-10-02,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-10-07,2023-12-06,2024-10-07,2024-05-06,2025-03-03,2024-05-06,2025-03-03,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-10-07,2024-12-06,2025-10-07,2025-05-06,2026-03-03,2025-05-06,2026-03-03,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-10-07,2038-12-06,2039-10-07,2039-05-06,2040-03-05,2039-05-06,2040-03-05
2019-10-03,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-10-07,2023-12-06,2024-10-07,2024-05-06,2025-03-03,2024-05-06,2025-03-03,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-10-07,2024-12-06,2025-10-07,2025-05-06,2026-03-03,2025-05-06,2026-03-03,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-10-07,2038-12-06,2039-10-07,2039-05-06,2040-03-05,2039-05-06,2040-03-05
2019-10-04,2024-09-18,2024-09-18,2024-09-18,2024-09-18,2023-12-06,2024-10-07,2023-12-06,2024-10-07,2024-05-06,2025-03-03,2024-05-06,2025-03-03,2025-09-18,2025-09-18,2025-09-18,2025-09-18,2024-12-06,2025-10-07,2024-12-06,2025-10-07,2025-05-06,2026-03-03,2025-05-06,2026-03-03,2039-09-19,2039-09-19,2039-09-19,2039-09-19,2038-12-06,2039-10-07,2038-12-06,2039-10-07,2039-05-06,2040-03-05,2039-05-06,2040-03-05
